teacher_id,district_id,account_creation_date,assignment_reports_viewed_fraction,student_reports_viewed_fraction,graded_open_response_fraction,open_response_comment_fraction
115151,1204,2020-03-13 21:42:03.497000-04:00,0.9864864864864871,0.3311965811965812,0.00914470145239376,0.0430338891877353
115158,2372,2020-03-13 22:06:32.342000-04:00,1.0,0.010135135135135136,0.0,0.000349040139616056
115160,2301,2020-03-13 22:17:50.463000-04:00,1.0,0.25384615384615383,0.20228384991843398,0.00163132137030995
115167,1198,2020-03-13 22:40:32.225000-04:00,0.33333333333333304,0.0,0.128395061728395,0.0
115183,2250,2020-03-14 07:10:43.798000-04:00,0.8214285714285708,0.09722222222222222,0.0,0.0
115197,2507,2020-03-14 09:31:15.606000-04:00,1.0,0.0,0.0,0.0
115205,520,2020-03-14 10:30:55.480000-04:00,1.0,0.0,0.0,0.0
115209,1339,2020-03-14 10:53:54.619000-04:00,0.62,0.02,0.0,0.0322404371584699
115229,3,2020-03-14 12:26:20.961000-04:00,0.25,0.0,0.0,0.0
115249,811,2020-03-14 14:09:32.960000-04:00,1.0,0.0,0.100917431192661,0.0
115251,2301,2020-03-14 14:19:04.301000-04:00,0.0909090909090909,0.0,0.5350877192982461,0.0
115253,232,2020-03-14 14:24:17.152000-04:00,1.0,0.045454545454545456,0.0,0.000944287063267233
115260,2301,2020-03-14 14:37:26.712000-04:00,0.277777777777778,0.0,0.25237191650853896,0.0
115261,1840,2020-03-14 14:40:05.196000-04:00,1.0,0.14893617021276595,,
115269,2301,2020-03-14 15:26:17.445000-04:00,0.75,0.06818181818181818,0.170634920634921,0.00992063492063492
115270,1412,2020-03-14 15:31:41.498000-04:00,0.5,0.0,0.0,0.0
115282,2301,2020-03-14 16:36:25.743000-04:00,1.0,0.0016103059581320449,0.44761904761904797,0.0
115285,1421,2020-03-14 17:04:24.747000-04:00,1.0,0.3103448275862069,0.0,0.0
115290,1596,2020-03-14 17:16:35.507000-04:00,0.857142857142857,0.0,0.0,0.0
115292,2021,2020-03-14 17:32:12.438000-04:00,1.0,0.0,,
115297,1418,2020-03-14 17:57:31.769000-04:00,1.0,0.0,,
115298,2301,2020-03-14 18:03:21.627000-04:00,0.806451612903226,0.01881720430107527,0.0,0.000736919675755343
115301,1297,2020-03-14 18:12:43.333000-04:00,1.0,0.0,,
115302,734,2020-03-14 18:13:56.841000-04:00,0.5,0.1,,
115318,883,2020-03-14 19:13:13.966000-04:00,0.0,0.0,0.0,0.0
115321,484,2020-03-14 19:22:19.899000-04:00,0.4,0.0,,
115324,1516,2020-03-14 19:34:01.164000-04:00,1.0,0.0,0.0,0.0
115329,1516,2020-03-14 20:15:30.835000-04:00,0.0,0.0,0.0,0.0
115341,1339,2020-03-14 21:16:38.123000-04:00,0.0671641791044776,0.0,0.123584905660377,0.0023584905660377397
115342,1470,2020-03-14 21:19:55.030000-04:00,1.0,0.0,0.5714285714285711,0.0
115346,2301,2020-03-14 21:33:53.484000-04:00,0.2,0.0,0.0,0.0
115381,1098,2020-03-15 07:01:51.062000-04:00,0.9268292682926829,0.20212765957446807,0.0,0.121037463976945
115390,2119,2020-03-15 09:27:28.321000-04:00,0.22727272727272702,0.0,0.0224867724867725,0.0
115392,2522,2020-03-15 09:32:51.047000-04:00,1.0,0.016129032258064516,0.0,0.0
115393,2522,2020-03-15 09:42:52.829000-04:00,1.0,0.0,0.0,0.0
115398,2609,2020-03-15 09:49:56.059000-04:00,1.0,0.04938271604938271,0.0,0.0
115399,2301,2020-03-15 09:52:13.321000-04:00,0.9090909090909091,0.025787965616045846,0.0,0.0
115404,2119,2020-03-15 10:18:13.522000-04:00,1.0,0.0,0.0,0.0
115410,1467,2020-03-15 10:43:27.127000-04:00,0.788461538461538,0.0125,0.0,0.0053262316910785605
115422,2301,2020-03-15 12:05:06.329000-04:00,0.833333333333333,0.016666666666666666,0.641025641025641,0.0
115435,2380,2020-03-15 12:58:35.501000-04:00,0.5,0.2727272727272727,0.0,0.42857142857142894
115438,1824,2020-03-15 13:13:06.121000-04:00,1.0,0.002054442732408834,0.0,0.0
115446,402,2020-03-15 13:45:16.286000-04:00,0.0357142857142857,0.005689900426742532,0.0,0.0
115449,232,2020-03-15 13:56:35.255000-04:00,0.7222222222222221,0.31555555555555553,0.00946372239747634,0.0725552050473186
115453,1024,2020-03-15 14:04:59.317000-04:00,0.9090909090909091,0.0,0.0131195335276968,0.0
115460,1297,2020-03-15 14:37:28.625000-04:00,1.0,0.0,,
115466,773,2020-03-15 14:54:22.303000-04:00,1.0,0.0,0.0,0.0
115470,1470,2020-03-15 15:11:52.131000-04:00,0.0,0.0,,
115477,1003,2020-03-15 15:26:31.339000-04:00,0.25925925925925897,0.031177829099307164,0.0,0.0
115486,2067,2020-03-15 15:45:11.853000-04:00,1.0,0.0,0.0,0.0
115490,93,2020-03-15 15:48:45.566000-04:00,1.0,0.0,0.0,0.0
115517,1364,2020-03-15 16:41:57.458000-04:00,1.0,0.0,,
115520,1229,2020-03-15 16:57:17.099000-04:00,0.33333333333333304,0.0,0.0,0.0
115524,2354,2020-03-15 17:03:33.576000-04:00,0.0,0.0,0.0,0.0
115544,,2020-03-15 17:42:08.095000-04:00,0.21739130434782603,0.043478260869565216,0.14285714285714302,0.0
115546,1024,2020-03-15 17:44:15.461000-04:00,0.7457627118644069,0.0,0.0,0.0
115551,44,2020-03-15 17:51:27.594000-04:00,1.0,0.6942857142857143,0.0,0.312236286919831
115584,2301,2020-03-15 19:01:15.585000-04:00,0.8461538461538459,0.0,0.0,0.0
115604,1467,2020-03-15 19:41:27.174000-04:00,0.115384615384615,0.0,0.0,0.0111940298507463
115612,2301,2020-03-15 20:02:08.854000-04:00,0.4,0.011904761904761904,0.0,0.00817438692098093
115619,2284,2020-03-15 20:13:13.016000-04:00,1.0,0.008888888888888889,0.0,0.0
115622,1206,2020-03-15 20:23:45.710000-04:00,0.4,0.002272727272727273,0.0,0.0
115625,1467,2020-03-15 20:29:32.809000-04:00,0.524752475247525,0.14457831325301204,0.0,0.0869345463735153
115630,1768,2020-03-15 20:53:00.074000-04:00,0.14018691588785,0.007933989209774674,0.0,0.0018380663541953898
115636,1547,2020-03-15 21:10:55.644000-04:00,0.9285714285714292,0.5912698412698413,0.16013071895424802,0.0065359477124183
115639,2301,2020-03-15 21:12:24.858000-04:00,1.0,0.006944444444444444,0.0,0.0
115646,726,2020-03-15 21:22:04.233000-04:00,0.9642857142857142,0.625,0.0,0.359124087591241
115670,2301,2020-03-15 22:48:51.234000-04:00,0.625,0.06578947368421052,0.0,0.0
115673,44,2020-03-15 22:57:48.688000-04:00,1.0,0.045454545454545456,0.0,0.0
115681,345,2020-03-15 23:22:28.065000-04:00,0.28571428571428603,0.0,0.0,0.0
115685,1783,2020-03-15 23:31:47.467000-04:00,1.0,0.0,,
115720,1339,2020-03-16 02:09:05.835000-04:00,0.282051282051282,0.0016051364365971107,0.0,0.0
115747,2609,2020-03-16 03:33:04.126000-04:00,1.0,0.0,0.0,0.0
115768,2250,2020-03-16 04:50:51.272000-04:00,0.42307692307692296,0.0013736263736263735,0.0,0.0
115773,2250,2020-03-16 05:02:27.983000-04:00,0.921052631578947,0.5007112375533428,0.0,0.111467008327995
115776,2250,2020-03-16 05:07:16.960000-04:00,0.7142857142857142,0.18947368421052632,0.0,0.0619047619047619
115807,2250,2020-03-16 07:33:25.297000-04:00,0.9090909090909091,0.0,0.0,0.0
115871,2512,2020-03-16 08:37:00.807000-04:00,1.0,0.0,0.0,0.0
115890,1981,2020-03-16 08:42:49.133000-04:00,0.384615384615385,0.011820330969267141,0.0,0.0
115911,811,2020-03-16 08:44:58.676000-04:00,1.0,0.0,0.0,0.0
115957,1198,2020-03-16 08:54:04.288000-04:00,0.05,0.0010869565217391304,0.0,0.0
115958,1198,2020-03-16 08:54:10.286000-04:00,0.941176470588235,0.029411764705882356,0.170097508125677,0.0
116016,2522,2020-03-16 09:06:23.274000-04:00,1.0,0.01904761904761905,0.0,0.0
116037,1324,2020-03-16 09:10:55.639000-04:00,0.666666666666667,0.0,,
116047,2357,2020-03-16 09:13:42.453000-04:00,1.0,0.13690476190476192,0.0,0.0
116048,741,2020-03-16 09:14:43.247000-04:00,0.0588235294117647,0.0,0.0,0.0
116063,1334,2020-03-16 09:21:30.337000-04:00,0.0,0.0,,
116078,2522,2020-03-16 09:25:22.824000-04:00,1.0,0.6241134751773051,0.0,0.0
116100,811,2020-03-16 09:29:34.950000-04:00,0.9285714285714292,0.6648351648351648,0.0,0.0256410256410256
116218,811,2020-03-16 09:48:47.636000-04:00,0.818181818181818,0.2215909090909091,0.0,0.0
116222,741,2020-03-16 09:48:56.346000-04:00,0.36,0.0,0.0,0.0
116235,720,2020-03-16 09:49:23.123000-04:00,0.882352941176471,0.16176470588235295,0.583333333333333,0.166666666666667
116244,811,2020-03-16 09:50:07.382000-04:00,1.0,0.21875,0.0,0.009345794392523359
116267,2301,2020-03-16 09:52:36.424000-04:00,0.33333333333333304,0.0,0.0,0.0
116270,1008,2020-03-16 09:53:12.777000-04:00,0.0,0.0,0.0,0.0
116283,2301,2020-03-16 09:54:24.801000-04:00,1.0,0.125,0.666666666666667,0.0
116403,2380,2020-03-16 10:09:18.617000-04:00,0.0769230769230769,0.0036630036630036634,0.0,0.08789386401326699
116408,2250,2020-03-16 10:10:25.143000-04:00,0.625,0.12556053811659193,0.0,0.0316742081447964
116415,757,2020-03-16 10:11:43.490000-04:00,0.4821428571428571,0.0,0.0,0.0244328097731239
116416,2301,2020-03-16 10:11:48.291000-04:00,0.114754098360656,0.0,0.0,0.0
116419,2301,2020-03-16 10:12:18.885000-04:00,0.024390243902439,0.0,0.0,0.0
116424,2301,2020-03-16 10:12:47.830000-04:00,0.8039215686274509,0.0,0.0,0.0
116447,29,2020-03-16 10:15:31.590000-04:00,1.0,0.05113636363636364,0.0,0.7142857142857142
116452,2301,2020-03-16 10:15:54.530000-04:00,0.31818181818181795,0.0,0.0,0.0
116454,2301,2020-03-16 10:16:03.547000-04:00,0.135135135135135,0.0,0.0,0.0505952380952381
116475,391,2020-03-16 10:17:57.672000-04:00,1.0,0.002631578947368421,0.0,0.0
116479,811,2020-03-16 10:18:29.473000-04:00,0.33333333333333304,0.0,0.0,0.0
116488,2301,2020-03-16 10:19:34.524000-04:00,0.260869565217391,0.0,0.0,0.0
116497,2301,2020-03-16 10:21:39.191000-04:00,1.0,0.0,0.676923076923077,0.0
116537,1420,2020-03-16 10:27:31.634000-04:00,0.7777777777777779,0.1388888888888889,0.0,0.0555555555555556
116570,1297,2020-03-16 10:30:48.837000-04:00,1.0,0.0,,
116573,1198,2020-03-16 10:31:05.292000-04:00,1.0,0.9130434782608696,0.0,0.677966101694915
116628,1420,2020-03-16 10:38:56.538000-04:00,0.75,0.2,0.0,0.0
116636,2510,2020-03-16 10:39:36.219000-04:00,0.666666666666667,0.01058201058201058,,
116648,720,2020-03-16 10:40:39.524000-04:00,0.0,0.0,0.0,0.0
116665,1407,2020-03-16 10:41:55.235000-04:00,0.883333333333333,0.1791179117911791,0.0,0.389236545682103
116703,1297,2020-03-16 10:45:34.285000-04:00,1.0,0.4406779661016949,0.0,0.51
116704,2301,2020-03-16 10:45:35.349000-04:00,0.7407407407407409,0.07246376811594203,0.0,0.0213903743315508
116722,2301,2020-03-16 10:46:45.031000-04:00,0.9473684210526321,0.12930474333983105,0.0,0.20950323974082102
116754,2301,2020-03-16 10:47:50.465000-04:00,0.426573426573427,0.0027958993476234857,0.0,0.0
116761,2301,2020-03-16 10:48:05.284000-04:00,0.933333333333333,0.007913669064748202,0.0,0.007680491551459291
116762,2301,2020-03-16 10:48:18.296000-04:00,0.14285714285714302,0.007936507936507936,0.0,0.0
116786,420,2020-03-16 10:49:58.490000-04:00,1.0,0.0,,
116800,2301,2020-03-16 10:51:05.928000-04:00,0.508474576271186,0.05058905058905059,0.129416773094934,0.0153256704980843
116881,1412,2020-03-16 11:00:26.853000-04:00,0.75,0.0,0.0,0.0
116884,924,2020-03-16 11:00:41.997000-04:00,0.24305555555555605,0.0026130128037627387,0.0,0.000380228136882129
116899,669,2020-03-16 11:02:15.394000-04:00,0.42857142857142894,0.0,0.0,0.0
116903,2301,2020-03-16 11:02:43.807000-04:00,0.0571428571428571,0.0,0.0119236883942766,0.0
116946,484,2020-03-16 11:07:34.049000-04:00,0.28571428571428603,0.0,0.0,0.0
116959,1398,2020-03-16 11:08:55.382000-04:00,1.0,0.026470588235294117,0.037696335078533996,0.0
116963,1198,2020-03-16 11:09:14.540000-04:00,1.0,0.018518518518518517,0.0,0.0
116968,2301,2020-03-16 11:09:36.662000-04:00,0.0232558139534884,0.0,0.0,0.0
116970,187,2020-03-16 11:09:56.262000-04:00,0.85,0.0,0.0,0.0
117049,2301,2020-03-16 11:19:36.131000-04:00,0.0434782608695652,0.0,0.0,0.0
117082,2290,2020-03-16 11:23:44.068000-04:00,0.9278350515463921,0.5787860208461066,0.0297925657803146,0.621049700682166
117185,371,2020-03-16 11:39:46.147000-04:00,1.0,0.2909090909090909,0.0,0.90625
117199,2390,2020-03-16 11:40:52.753000-04:00,0.222222222222222,0.0,0.0,0.0
117254,2390,2020-03-16 11:43:01.242000-04:00,1.0,0.2858649789029536,0.0,0.17211055276381898
117319,2390,2020-03-16 11:48:02.467000-04:00,0.5416666666666671,0.002631578947368421,0.0,0.45302013422818804
117350,2390,2020-03-16 11:51:53.666000-04:00,0.7,0.017241379310344827,0.0,0.0
117393,1824,2020-03-16 11:55:33.347000-04:00,0.882352941176471,0.0,0.0,0.0
117484,187,2020-03-16 12:09:10.588000-04:00,1.0,0.0,0.0,0.0
117501,1406,2020-03-16 12:10:27.414000-04:00,0.9090909090909091,0.28619528619528617,0.31353135313531394,0.00165016501650165
117583,2016,2020-03-16 12:17:57.195000-04:00,1.0,0.10493827160493828,0.0,0.0
117601,1900,2020-03-16 12:19:42.242000-04:00,0.25,0.0,0.0,0.0
117680,1412,2020-03-16 12:31:26.659000-04:00,0.666666666666667,0.0,0.0,0.0
117697,757,2020-03-16 12:33:50.363000-04:00,0.804878048780488,0.0031088082901554407,0.0,0.0
117745,259,2020-03-16 12:41:54.254000-04:00,0.55,0.03654970760233918,0.218340611353712,0.0582241630276565
117755,1562,2020-03-16 12:43:12.425000-04:00,1.0,0.2878787878787879,0.0,0.0
117774,2628,2020-03-16 12:45:45.988000-04:00,0.641025641025641,0.0015723270440251573,0.0,0.10474090407938301
117818,484,2020-03-16 12:52:16.391000-04:00,1.0,0.0,0.0,0.0
117859,406,2020-03-16 12:58:41.710000-04:00,1.0,0.5,0.0,0.688524590163934
117881,280,2020-03-16 13:04:01.988000-04:00,0.962962962962963,0.80042689434365,0.0,0.161824877250409
117965,1585,2020-03-16 13:20:19.277000-04:00,0.0263157894736842,0.0,0.0,0.0141376060320452
118020,1258,2020-03-16 13:31:03.442000-04:00,1.0,0.0,0.0,0.0
118037,1406,2020-03-16 13:32:05.892000-04:00,0.770114942528736,0.0,0.0,0.0
118042,371,2020-03-16 13:33:20.884000-04:00,0.9285714285714292,0.023809523809523808,0.0,0.0
118064,922,2020-03-16 13:37:10.064000-04:00,0.297297297297297,0.0,0.0,0.0
118069,371,2020-03-16 13:37:59.177000-04:00,0.6842105263157889,0.12412587412587413,0.0,0.182815356489945
118076,371,2020-03-16 13:39:23.050000-04:00,0.8888888888888891,0.005076142131979695,0.0,0.0
118090,1538,2020-03-16 13:42:50.795000-04:00,1.0,0.0,0.0,0.0
118099,2009,2020-03-16 13:44:39.583000-04:00,1.0,0.0,,
118121,371,2020-03-16 13:47:53.407000-04:00,0.818181818181818,0.0,0.0,0.0
118124,232,2020-03-16 13:48:19.173000-04:00,0.96,0.18,0.12146892655367199,0.0
118125,189,2020-03-16 13:48:35.404000-04:00,0.30645161290322603,0.0,0.0,0.0
118135,1343,2020-03-16 13:51:05.423000-04:00,0.9782608695652171,0.0899581589958159,0.0032925682031984898,0.0936030103480715
118143,1339,2020-03-16 13:53:04.786000-04:00,0.98,0.28721174004192873,0.27060931899641605,0.45161290322580605
118159,232,2020-03-16 13:56:11.982000-04:00,0.37037037037037,0.0046296296296296285,0.0140318054256314,0.0
118171,202,2020-03-16 13:58:56.013000-04:00,0.0625,0.007211538461538463,0.0,0.0
118185,1629,2020-03-16 14:01:54.809000-04:00,0.166666666666667,0.0,0.0,0.0
118187,1339,2020-03-16 14:02:12.521000-04:00,0.9487179487179491,0.5769230769230769,0.0,0.184478371501272
118265,1516,2020-03-16 14:16:56.722000-04:00,1.0,0.0,0.0,0.0
118329,2406,2020-03-16 14:25:59.524000-04:00,0.25,0.0,0.211111111111111,0.0
118378,350,2020-03-16 14:35:23.388000-04:00,0.983606557377049,0.04195561719833565,0.0,0.00976085895558809
118397,1339,2020-03-16 14:37:07.942000-04:00,0.9610389610389609,0.5240198785201546,0.0153409090909091,0.6653409090909089
118418,1204,2020-03-16 14:42:14.485000-04:00,0.833333333333333,0.08361204013377926,0.0,0.0418300653594771
118428,239,2020-03-16 14:44:20.590000-04:00,0.0,0.0,0.0,0.0
118433,2250,2020-03-16 14:45:46.112000-04:00,1.0,0.25,0.0,0.0
118574,1287,2020-03-16 15:24:25.011000-04:00,0.9673913043478259,0.4110638297872341,0.000693962526023595,0.0631505898681471
118600,2290,2020-03-16 15:31:08.101000-04:00,1.0,0.7159420289855073,0.0448328267477204,0.503419452887538
118700,1538,2020-03-16 15:56:23.264000-04:00,0.8857142857142858,0.004484304932735426,0.0131455399061033,0.0
118717,2301,2020-03-16 16:00:52.631000-04:00,0.878787878787879,0.15206185567010308,0.33708920187793395,0.00845070422535211
118741,,2020-03-16 16:07:47.772000-04:00,1.0,0.220125786163522,0.0,0.10176991150442499
118754,1198,2020-03-16 16:14:40.041000-04:00,0.0512820512820513,0.0,0.0,0.0
118837,190,2020-03-16 16:44:02.069000-04:00,0.75,0.0,0.0,0.0
118841,1058,2020-03-16 16:45:05.613000-04:00,0.847682119205298,0.15328467153284672,0.0,0.0921273031825796
118842,2301,2020-03-16 16:45:10.396000-04:00,0.75,0.0,,
118876,201,2020-03-16 16:59:09.811000-04:00,0.952586206896552,0.3897479347595849,0.00361076006499368,0.0665282541975086
118880,331,2020-03-16 16:59:36.060000-04:00,0.8857142857142858,0.0006097560975609756,0.0,0.0
119025,259,2020-03-16 17:58:02.526000-04:00,0.214285714285714,0.034161490683229816,0.0663811563169165,0.0471092077087794
119041,2301,2020-03-16 18:05:11.002000-04:00,0.927710843373494,0.002008032128514056,0.0,0.0
119139,201,2020-03-16 18:45:30.066000-04:00,1.0,0.05198358413132695,0.0,0.0265126870527001
119147,2301,2020-03-16 18:48:33.332000-04:00,0.897435897435897,0.006033182503770739,0.0,0.0
119154,1516,2020-03-16 18:51:49.610000-04:00,0.791666666666667,0.03482587064676617,0.0,0.19230769230769199
119165,349,2020-03-16 18:55:47.754000-04:00,1.0,0.08852459016393442,0.0,0.0455927051671733
119198,1307,2020-03-16 19:16:01.725000-04:00,0.0476190476190476,0.0,0.0386473429951691,0.0
119216,1662,2020-03-16 19:22:58.018000-04:00,0.666666666666667,0.0,0.0,0.0
119245,1559,2020-03-16 19:37:30.503000-04:00,0.944444444444444,0.7921810699588477,0.0,0.452380952380952
119260,980,2020-03-16 19:43:14.367000-04:00,0.94,0.00858000858000858,0.011137162954279,0.0
119292,2301,2020-03-16 20:06:02.158000-04:00,0.0,0.0,0.0,0.0
119295,350,2020-03-16 20:09:19.606000-04:00,0.962962962962963,0.008356545961002786,0.0518262586377098,0.0
119320,1003,2020-03-16 20:20:27.167000-04:00,1.0,0.543859649122807,0.250746268656716,0.17014925373134301
119341,1204,2020-03-16 20:34:09.458000-04:00,0.7105263157894741,0.03945371775417299,0.0,0.00604229607250755
119417,2025,2020-03-16 21:28:41.517000-04:00,0.875,0.0,0.0533333333333333,0.0
119449,507,2020-03-16 21:53:24.206000-04:00,1.0,0.011494252873563218,0.0,0.0
119523,930,2020-03-16 23:20:36.845000-04:00,1.0,0.0,0.0,0.0
119538,1456,2020-03-16 23:55:15.229000-04:00,1.0,0.22093023255813954,0.246153846153846,0.376923076923077
119560,2301,2020-03-17 00:41:12.990000-04:00,0.272727272727273,0.009569377990430622,0.0,0.0
119576,232,2020-03-17 01:55:36.393000-04:00,1.0,0.2532051282051282,0.0744544287548139,0.00641848523748395
119578,2250,2020-03-17 02:01:33.930000-04:00,1.0,0.4537037037037037,0.0,0.26962457337884
119595,2609,2020-03-17 03:12:05.060000-04:00,0.75,0.0673076923076923,0.0,0.023972602739726002
119635,2250,2020-03-17 06:29:15.986000-04:00,0.7266187050359709,0.002969876962240136,0.0,0.0
119637,2250,2020-03-17 06:34:20.040000-04:00,0.85,0.35665914221218964,0.0,0.394230769230769
119675,1067,2020-03-17 07:54:24.030000-04:00,0.9375,0.03125,0.0,0.0
119680,523,2020-03-17 08:00:32.287000-04:00,0.5,0.0,0.0,0.0
119681,523,2020-03-17 08:01:16.416000-04:00,0.6,0.0,0.0,0.0
119733,2250,2020-03-17 08:22:54.857000-04:00,0.892857142857143,0.058290155440414514,0.0,0.0481283422459893
119736,2301,2020-03-17 08:26:03.440000-04:00,0.983050847457627,0.0038277511961722493,0.0,0.0006821282401091411
119754,2250,2020-03-17 08:30:43.194000-04:00,1.0,0.00904977375565611,0.0,0.0
119767,2301,2020-03-17 08:35:33.701000-04:00,0.594594594594595,0.0,0.22119815668202802,0.0
119785,2250,2020-03-17 08:41:17.454000-04:00,0.1,0.0,,
119805,1258,2020-03-17 08:46:30.693000-04:00,0.666666666666667,0.0,0.0,0.0
119807,2152,2020-03-17 08:46:57.181000-04:00,0.2,0.0,0.0,0.0
119948,1447,2020-03-17 09:22:07.230000-04:00,1.0,0.13333333333333333,0.0,0.0
119955,2016,2020-03-17 09:23:18.939000-04:00,1.0,0.0,0.0,0.0
119965,2370,2020-03-17 09:25:46.336000-04:00,1.0,0.0,0.0,0.0
119972,2301,2020-03-17 09:26:25.174000-04:00,0.756410256410256,0.23626373626373626,0.0,0.0233714569865738
119981,2016,2020-03-17 09:28:56.182000-04:00,0.75,0.046875,0.0,0.0
119982,523,2020-03-17 09:29:13.397000-04:00,1.0,0.0,,
120002,2301,2020-03-17 09:32:52.456000-04:00,0.958333333333333,0.006510416666666667,0.0,0.0
120035,1297,2020-03-17 09:39:49.522000-04:00,1.0,0.25,,
120100,523,2020-03-17 09:51:07.352000-04:00,0.0,0.0,0.0,0.0
120107,1743,2020-03-17 09:52:14.048000-04:00,0.9934210526315791,0.2901371074745688,0.0,0.0525455688246386
120147,1117,2020-03-17 09:57:11.104000-04:00,0.304347826086957,0.004576659038901603,0.0,0.0233812949640288
120173,2301,2020-03-17 10:01:02.657000-04:00,0.861538461538462,0.02348178137651822,0.0,0.0
120174,1427,2020-03-17 10:01:13.542000-04:00,0.5,0.0,0.0,0.0
120187,1743,2020-03-17 10:02:43.178000-04:00,0.840796019900497,0.2870847397406289,0.0,0.0798947659927998
120209,1224,2020-03-17 10:05:04.999000-04:00,1.0,0.0,0.0,0.0
120252,1726,2020-03-17 10:11:17.127000-04:00,0.0,0.0,,
120258,2301,2020-03-17 10:12:33.940000-04:00,0.7457627118644069,0.10069790628115652,0.0,0.0313588850174216
120261,1726,2020-03-17 10:13:02.486000-04:00,0.34782608695652195,0.0,0.0,0.0
120263,1726,2020-03-17 10:13:09.183000-04:00,0.9375,0.0,0.0,0.0
120268,232,2020-03-17 10:14:17.367000-04:00,0.275,0.0,0.136101083032491,0.0
120269,1559,2020-03-17 10:14:24.228000-04:00,1.0,0.7421383647798742,0.0,0.258261148540263
120273,1726,2020-03-17 10:15:00.992000-04:00,0.375,0.0,0.0,0.0
120289,1726,2020-03-17 10:17:20.435000-04:00,0.9285714285714292,0.13151927437641722,0.0,0.0
120339,2449,2020-03-17 10:26:58.872000-04:00,1.0,0.0,,
120341,2509,2020-03-17 10:27:32.248000-04:00,1.0,0.2777777777777778,0.0,0.0588235294117647
120343,2016,2020-03-17 10:27:34.705000-04:00,1.0,0.1568627450980392,0.0,0.0
120349,2301,2020-03-17 10:28:43.533000-04:00,0.6575342465753421,0.00532724505327245,0.0,0.0
120368,2301,2020-03-17 10:32:57.884000-04:00,0.4,0.005714285714285714,0.0,0.0
120389,869,2020-03-17 10:35:52.685000-04:00,0.944444444444444,0.0014245014245014244,0.0,0.0
